image_name,label,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
180406548-56a506d15f9b58b7d0da966d.jpg,fine,0.6644475,0.50035757,0.6538637,0.46850833,0.583458,0.48946378,0.0,0.0,0.46197885,0.6088468,0.84429365,0.7816856,0.33997607,0.796784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
istockphoto-182818155-612x612.jpg,fine,0.23231247,0.27670923,0.24757536,0.25061375,0.20466207,0.26683542,0.27813402,0.24761207,0.1807691,0.28468,0.31938303,0.28606108,0.21463822,0.34930325,0.33412808,0.27958953,0.18062724,0.36613348,0.27885902,0.28324118,0.16522203,0.29504767,0.51582485,0.49610275,0.4435791,0.5471563,0.69054437,0.62084806,0.68554264,0.6767689,0.86539286,0.79406476,0.8668196,0.84695935
IMAGE_7297152_990_0.jpg,fine,0.4587441,0.10543628,0.47916812,0.08292184,0.4348286,0.083830744,0.5037604,0.09502545,0.39566106,0.096479945,0.5578333,0.20227362,0.34145692,0.22730339,0.71874523,0.23803644,0.29268807,0.39459935,0.8523612,0.2342696,0.30897847,0.54172975,0.5309803,0.51915395,0.3954399,0.5321018,0.55185145,0.74079174,0.40094644,0.75058013,0.5733359,0.91897285,0.43729466,0.937111
54923813_large1300.jpg,fine,0.5504498,0.12875237,0.56872684,0.11048994,0.53458446,0.10849409,0.5933267,0.1198103,0.51360416,0.114164405,0.61607814,0.22492623,0.4745654,0.21962872,0.6482853,0.3781405,0.427361,0.3334454,0.6692158,0.50779307,0.46004638,0.34733313,0.58176637,0.49024266,0.49640253,0.4938403,0.56906116,0.69477224,0.5221165,0.7107438,0.542818,0.91453433,0.5338733,0.9199636
people-6205-_jpg.rf.fdf9f30ebf43780425e8798bf4410df2.jpg,fine,0.19290939,0.49391955,0.19477156,0.48070613,0.17791997,0.49225044,0.0,0.0,0.16961923,0.5135447,0.24882635,0.49169907,0.20420432,0.55407053,0.2103796,0.4835237,0.15721945,0.603373,0.14431183,0.47024107,0.11400314,0.579283,0.4566675,0.5668122,0.42513198,0.6129269,0.6180104,0.47322857,0.60339886,0.51971877,0.65680254,0.5624542,0.6523796,0.60275114
how-to-engage-with-strangers-when-shooting-street-photography.jpg,fine,0.6303985,0.16585946,0.6360753,0.14478321,0.6159819,0.15038443,0.0,0.0,0.0,0.0,0.59526986,0.1392241,0.51920897,0.15559426,0.5651714,0.18740048,0.540878,0.18494317,0.6352217,0.2543124,0.64798653,0.18956222,0.4469555,0.36994913,0.3462793,0.3787253,0.5737428,0.5882594,0.24997236,0.62511444,0.56860894,0.80461365,0.0511749,0.8648972
how-to-engage-with-strangers-when-shooting-street-photography.jpg,fine,0.19821845,0.29627714,0.20143747,0.29276273,0.19574827,0.29249492,0.20717663,0.29403773,0.19038974,0.29328746,0.21453094,0.31325227,0.18159401,0.311574,0.223136,0.3390588,0.17097713,0.3351072,0.21662283,0.35828242,0.1708082,0.3531741,0.20631671,0.36346024,0.18409121,0.3626197,0.21271157,0.40303475,0.1796262,0.40252087,0.21655954,0.44172618,0.17772667,0.44051453
man-doing-tai-chi.jpg,fine,0.5145513,0.2687679,0.5215622,0.25222155,0.4904521,0.24243423,0.0,0.0,0.4095838,0.24757455,0.49296427,0.42002743,0.26076975,0.33993533,0.67942756,0.5378322,0.085340954,0.35678485,0.86929893,0.5614487,0.13739994,0.3040624,0.46342182,0.7350307,0.32753077,0.7392717,0.7122075,0.66950476,0.60045594,0.67751914,0.85658205,0.7929692,0.76466507,0.81889546
F111129KG13.jpg,fine,0.53874594,0.14649376,0.56306607,0.12707414,0.5227622,0.12283597,0.5984936,0.12556362,0.0,0.0,0.64260024,0.21938142,0.43189648,0.20551828,0.69686085,0.34604076,0.3479762,0.31963047,0.6368532,0.43728685,0.31532887,0.43483865,0.5593496,0.5241558,0.4297105,0.5141171,0.5246354,0.7407733,0.43451214,0.7243421,0.50228846,0.93629795,0.4718322,0.9165795
F111129KG13.jpg,fine,0.07362855,0.17436433,0.09162574,0.15641102,0.056748755,0.1527019,0.11383939,0.16116284,0.0,0.0,0.13964826,0.25120202,0.0,0.24487144,0.2021349,0.35346234,0.0,0.38834906,0.2699592,0.38174546,0.017696083,0.4513924,0.1017242,0.5150503,0.010617267,0.51465076,0.08804345,0.7179663,0.019366348,0.7204541,0.06964074,0.9140241,0.026516188,0.92033094
F111129KG13.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575339,0.06728499,0.0,0.0,0.9231381,0.15528543,0.0,0.0,0.0,0.0,0.0,0.0,0.9562284,0.25853994,0.0,0.0,0.9519288,0.39861116,0.9748612,0.40555176,0.9416688,0.532193,0.0,0.0
F111129KG13.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81402606,0.034020185,0.0,0.0,0.79052615,0.11170794,0.0,0.0,0.80120814,0.18808107,0.8555577,0.19580469,0.8304821,0.19690128,0.842903,0.3200735,0.82704186,0.32163545,0.8308651,0.43350142,0.82037854,0.438959
F111129KG13.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6676633,0.0,0.0,0.0,0.6590153,0.05319252,0.0,0.0,0.6779203,0.13871533,0.0,0.0,0.0,0.0,0.6517109,0.19165683,0.6666633,0.19703406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-3135-_jpg.rf.cb36161c4543cd924805fd4b1b956d79.jpg,fine,0.4435943,0.73573667,0.46236372,0.7010555,0.41694734,0.7096076,0.4917743,0.67742115,0.3763163,0.7019816,0.5073816,0.73023736,0.36178458,0.7536244,0.5810577,0.7939752,0.31779438,0.8279668,0.5470689,0.8489846,0.36491442,0.80390275,0.39687404,0.72015876,0.30730498,0.7186471,0.36009747,0.69448435,0.27573177,0.7028114,0.0,0.0,0.22693613,0.64637613
people-3135-_jpg.rf.cb36161c4543cd924805fd4b1b956d79.jpg,fine,0.8252444,0.24949643,0.8379626,0.21152662,0.0,0.0,0.89403504,0.19026524,0.0,0.0,0.9821158,0.3061769,0.8621031,0.35439283,1.0,0.5086298,0.7837075,0.6214793,0.9127424,0.64131474,0.6285041,0.8301567,1.0,0.7199766,0.9201193,0.71916914,0.0,0.0,0.72708964,0.6667721,0.0,0.0,0.0,0.0
people-3135-_jpg.rf.cb36161c4543cd924805fd4b1b956d79.jpg,fine,0.1740876,0.1427984,0.18043973,0.13333967,0.1705659,0.13428515,0.19799204,0.14091237,0.0,0.0,0.22267435,0.19499575,0.16657655,0.19977847,0.24988125,0.23910418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
depositphotos_4494615-stock-photo-young-man-relax-in-spring.jpg,fine,0.6132777,0.38976446,0.6532602,0.3911714,0.6118367,0.36614862,0.6926977,0.45555392,0.0,0.0,0.62803614,0.59463584,0.49339285,0.49979246,0.5685023,0.6875809,0.37935415,0.53980577,0.52151245,0.6755904,0.0,0.0,0.32809764,0.6760833,0.24062265,0.61198324,0.13485938,0.678111,0.09464247,0.6050498,0.06447339,0.6657423,0.0,0.0
a65adcdce8e2b572de8a5c057d38e48c.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.47080532,0.09122051,0.558693,0.09521503,0.40615347,0.18688342,0.583041,0.19244975,0.3662287,0.33413053,0.6196392,0.35448554,0.40500724,0.360167,0.60111576,0.4132631,0.416575,0.47743824,0.53745884,0.4810211,0.43753904,0.68294054,0.5649146,0.6782072,0.4310342,0.90677446,0.53734756,0.89817077
th111 (1).jpg,fine,0.3289056,0.3613116,0.33025283,0.3246845,0.28054678,0.3500622,0.0,0.0,0.21234766,0.3913694,0.43570182,0.41272384,0.18237913,0.56366396,0.6031937,0.496297,0.1498866,0.79635435,0.6644051,0.6300081,0.2970708,0.86167127,0.6221582,0.7037056,0.47198159,0.7947854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130458.jpg,fine,0.13046364,0.27024144,0.13792077,0.2638058,0.124188446,0.26379833,0.15069216,0.2693107,0.117086515,0.2701508,0.16295981,0.31540084,0.10297764,0.3150592,0.17277369,0.371696,0.08108593,0.3679566,0.17476854,0.41966054,0.07066568,0.4206157,0.14625059,0.41647172,0.11075115,0.41563252,0.13770321,0.49246606,0.11545755,0.49143225,0.13121964,0.55958784,0.128878,0.5600268
1130458.jpg,fine,0.30017272,0.25882626,0.30901867,0.2522154,0.29620162,0.2513798,0.3287975,0.25607815,0.0,0.0,0.34724057,0.30153078,0.28001365,0.30161425,0.36534497,0.35982323,0.25385126,0.35696745,0.36730412,0.41318458,0.24631508,0.40759787,0.33000848,0.41245708,0.29077446,0.41160613,0.32200345,0.4924151,0.29723355,0.4901473,0.3146414,0.5671934,0.31685492,0.5604204
1130458.jpg,fine,0.570327,0.10123834,0.58338034,0.080631584,0.0,0.0,0.65240914,0.06671905,0.0,0.0,0.7184307,0.15693998,0.6734462,0.15967266,0.7717565,0.35348806,0.6699394,0.32547837,0.6465018,0.50424606,0.5894243,0.4148936,0.70149034,0.5027451,0.67721176,0.49175924,0.6385329,0.74853045,0.6890156,0.73078257,0.66927665,0.97009814,0.7215777,0.9281547
1130458.jpg,fine,0.21872632,0.29047903,0.2211115,0.28709912,0.21579322,0.28715527,0.0,0.0,0.0,0.0,0.23304604,0.30866042,0.20233022,0.3078405,0.24455376,0.3333486,0.19426385,0.32998973,0.24535298,0.35227755,0.19605668,0.34430298,0.22708237,0.3586715,0.2087954,0.35841554,0.22279699,0.39627135,0.2111515,0.3957552,0.21912867,0.43222174,0.21332909,0.43138885
1130458.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140410615,0.30186793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008935599,0.34869033,0.0022489903,0.34825322,0.008000712,0.38459414,0.0,0.0,0.0,0.0,0.0,0.0
1130458.jpg,fine,0.05188941,0.2875398,0.05593893,0.28374586,0.04960713,0.28376433,0.065758236,0.2861672,0.0,0.0,0.07472543,0.30732208,0.045277677,0.30715898,0.07858017,0.3308495,0.0,0.0,0.068436556,0.3437222,0.0,0.0,0.06898406,0.35732135,0.05016343,0.35688114,0.06720467,0.39987227,0.053345762,0.3993457,0.067146614,0.43938375,0.058007717,0.4381722
OIP (16).jpg,fine,0.7821215,0.34589204,0.79782397,0.30025283,0.7470555,0.32153285,0.84268737,0.2893966,0.0,0.0,0.9210012,0.4417301,0.76672643,0.45067513,0.0,0.0,0.67624396,0.6273024,0.0,0.0,0.0,0.0,0.76566005,0.7476846,0.6852421,0.7258936,0.5252855,0.5329143,0.48935106,0.5390413,0.30758902,0.63603055,0.34333223,0.6943405
OIP (16).jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64048725,0.5236721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59996206,0.63863814,0.5913849,0.6237179,0.46812516,0.5474167,0.45743796,0.54193413,0.20275833,0.73518926,0.20745917,0.7375841
OIP (16).jpg,fine,0.78244615,0.33936107,0.79689574,0.2976538,0.74515456,0.32011998,0.8433838,0.27763748,0.0,0.0,0.89390004,0.4196231,0.7486143,0.42917803,0.9201562,0.6245741,0.0,0.0,0.9431978,0.78319776,0.0,0.0,0.8345992,0.67690533,0.7424099,0.6792759,0.856329,0.7811589,0.73958296,0.80372334,0.0,0.0,0.0,0.0
OIP (2).jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.4627776,0.34452608,0.5312246,0.3453028,0.4400534,0.40711144,0.5908348,0.41554204,0.35230258,0.4442782,0.6719066,0.46231824,0.28155053,0.4592422,0.71995646,0.4415327,0.42304707,0.64516,0.5055983,0.63756627,0.321549,0.6717689,0.37116084,0.67205757,0.2843671,0.7705602,0.289302,0.7573033
OIP (2).jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.46109843,0.35225433,0.52126396,0.34530962,0.43741164,0.4221298,0.57152534,0.4083216,0.3408011,0.46358275,0.6663105,0.4538534,0.26528358,0.46017817,0.749086,0.4401913,0.45652932,0.576597,0.53628343,0.561956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R (5).jpg,fine,0.43728626,0.16572618,0.45508948,0.1263775,0.38326013,0.13231477,0.0,0.0,0.28085056,0.16252163,0.5616066,0.3273682,0.18431984,0.34855607,0.6987207,0.54017586,0.14886597,0.5944263,0.5937294,0.6361762,0.39320773,0.69155747,0.5728685,0.7016568,0.3214046,0.7296604,0.7080663,0.67692024,0.39947549,0.70524734,0.0,0.0,0.0,0.0
man-sitting-park-bench-replying-to-text-messages-84316912.jpg,fine,0.4507199,0.16596808,0.46977988,0.13723302,0.43359563,0.1436618,0.5216337,0.12417913,0.0,0.0,0.6156563,0.19822642,0.40924972,0.20914353,0.58191204,0.33873346,0.31034112,0.3299706,0.4668207,0.32594973,0.34540352,0.29095867,0.59182876,0.46830234,0.47782993,0.47428718,0.51750124,0.45289084,0.52032834,0.47090822,0.40782624,0.7817547,0.5869086,0.8146237
Resources-Post-RelaxationSkills-Hero.jpg,fine,0.4599092,0.31472412,0.45705444,0.296858,0.42779106,0.30258438,0.0,0.0,0.36648548,0.33184576,0.47749817,0.4340121,0.31416923,0.44686058,0.56270295,0.5569986,0.32726178,0.6044571,0.7022527,0.6218855,0.3856904,0.7110181,0.43695837,0.67735577,0.32529935,0.6984391,0.62508816,0.6628592,0.43948781,0.7021253,0.53286695,0.734824,0.3462982,0.8033291
247752865.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.72353923,0.5097727,0.83696,0.534849,0.61238503,0.5695588,0.84984404,0.6185068,0.5438615,0.5271541,0.8387783,0.60495067,0.66144645,0.50207484,0.77618146,0.5255866,0.38775247,0.6621794,0.5296487,0.6575753,0.2854351,0.5361507,0.3609111,0.5542615,0.1911724,0.5358279,0.16274343,0.54912686
people-3699-_jpg.rf.87b704f6caffe6b430ef67dbc94c27fa.jpg,fine,0.5468289,0.2907654,0.0,0.0,0.5512489,0.26473978,0.0,0.0,0.5031213,0.21787179,0.3814662,0.2835287,0.42339116,0.2744379,0.0,0.0,0.41585046,0.39573,0.0,0.0,0.49785748,0.3995842,0.336597,0.5395177,0.36281916,0.5460584,0.42403233,0.69879997,0.45045063,0.70039046,0.42950603,0.7886929,0.44476044,0.77288765
1000_F_176220530_Ca3JZBpw7ITMBKmDqJ8PB5eEDkXsT4oW.jpg,fine,0.69748527,0.29292417,0.75037664,0.25808278,0.6725114,0.24836949,0.82792383,0.2891207,0.0,0.0,0.8642663,0.43492344,0.62307245,0.43129662,0.7088998,0.63127524,0.4544132,0.68064487,0.43698874,0.6112854,0.2686486,0.8443562,0.75107765,0.8844966,0.5965823,0.85504717,0.47470045,0.68886304,0.3613184,0.6448519,0.0,0.0,0.24290314,0.8267507
depositphotos_14137044-stock-photo-woman-relaxed-laying-on-belly.jpg,fine,0.39251292,0.3067254,0.45283136,0.2570335,0.35060912,0.24802957,0.52889055,0.27918184,0.2925264,0.25551796,0.6437049,0.4392187,0.23871492,0.5010822,0.80844736,0.6828218,0.3257838,0.8960241,0.7351375,0.31906888,0.456729,0.51835126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
young-people-relax-2J0B4NP.jpg,fine,0.12703702,0.246096,0.14429788,0.22879454,0.104440905,0.2379799,0.16313314,0.24902602,0.07051907,0.27158642,0.17038254,0.33182552,0.088186435,0.36787146,0.28545114,0.39814326,0.13934875,0.45469183,0.0,0.0,0.24852648,0.47248897,0.32551688,0.47726157,0.27346,0.51834166,0.518935,0.47969928,0.5102231,0.51410246,0.82572913,0.5138605,0.8252,0.5505529
people-6341-_jpg.rf.ec343b3d293552c56db22c9c8d28b516.jpg,fine,0.48955163,0.30151057,0.0,0.0,0.4652193,0.287959,0.0,0.0,0.40535992,0.32138792,0.46718135,0.43130526,0.34186372,0.44864467,0.5303174,0.5636124,0.23816693,0.61463773,0.0,0.0,0.15921322,0.7620432,0.50918156,0.66277707,0.44055915,0.6892973,0.6489246,0.647138,0.6000105,0.6713209,0.6826342,0.7424334,0.671025,0.7870877
people-6341-_jpg.rf.ec343b3d293552c56db22c9c8d28b516.jpg,fine,0.47849506,0.3040602,0.48989546,0.2884817,0.45858717,0.28025827,0.0,0.0,0.3990327,0.29610547,0.44086763,0.417465,0.32087052,0.42292637,0.4714691,0.5502799,0.29992163,0.58380413,0.48276016,0.6499908,0.3309698,0.6594703,0.48168308,0.66573936,0.41081372,0.69652694,0.7591826,0.599254,0.6971539,0.62850463,0.7923869,0.7929755,0.8052821,0.80242443
istockphoto-118078918-612x612.jpg,fine,0.81730205,0.39615893,0.8674606,0.3799278,0.80370015,0.35524747,0.927094,0.42699406,0.76772916,0.37080848,0.9012772,0.58281344,0.6811339,0.44711152,0.84180295,0.7303409,0.5608228,0.5101671,0.8145485,0.7539911,0.68601847,0.62552595,0.53703445,0.6673554,0.39271498,0.58043313,0.25993344,0.64971185,0.18630762,0.5553995,0.059800003,0.8137662,0.05797415,0.7619173
795612.jpg,fine,0.3457859,0.19062965,0.35047477,0.15171441,0.0,0.0,0.4128712,0.11559171,0.0,0.0,0.55896586,0.1809842,0.47228688,0.22625445,0.49611866,0.39971834,0.4201868,0.4440183,0.38277757,0.4673013,0.28135568,0.46897337,0.7854743,0.5167559,0.7285017,0.52122176,0.4342062,0.5173217,0.38074052,0.5285813,0.40087175,0.85462624,0.38705048,0.86240023
people-6410-_jpg.rf.9c3be9eb881650d38de0cb7a8c0418ac.jpg,fine,0.8074707,0.27599722,0.0,0.0,0.796276,0.25297678,0.0,0.0,0.73577935,0.2596053,0.6254425,0.35654795,0.66099685,0.37763298,0.69525164,0.5522331,0.63924974,0.60254586,0.8455169,0.69335425,0.7674499,0.7165812,0.27709895,0.6543733,0.2977693,0.64885867,0.3047953,0.6760473,0.3370755,0.68526226,0.0,0.0,0.0,0.0
R (4).jpg,fine,0.6535638,0.58466727,0.6798149,0.57974815,0.66498333,0.5495367,0.0,0.0,0.6391112,0.5092141,0.56500554,0.6080111,0.52125716,0.53804034,0.5012574,0.6615361,0.39276,0.5947178,0.59435797,0.6440493,0.4394808,0.6385855,0.3208982,0.58125347,0.29083848,0.54562867,0.3081018,0.6290999,0.27655274,0.58177793,0.21454127,0.65659666,0.0,0.0
OIP (3).jpg,fine,0.5432322,0.13851361,0.5623407,0.11731186,0.5228985,0.11628632,0.0,0.0,0.47593045,0.11465361,0.6013523,0.22023855,0.39907673,0.19096218,0.6548061,0.36260372,0.26233825,0.23370557,0.6536107,0.48301715,0.13969915,0.25367036,0.5278683,0.50023323,0.3960388,0.49192914,0.56337345,0.7078388,0.40946606,0.7077831,0.54378927,0.9027191,0.38797066,0.9094365
OIP (3).jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98543406,0.5389249,0.0,0.0,0.9879445,0.79802233,0.0,0.0,0.0,0.0
relaxation-day1.jpg,fine,0.4172839,0.662507,0.39644656,0.6184394,0.0,0.0,0.48434493,0.51036805,0.0,0.0,0.7175039,0.48591393,0.59690595,0.58280385,0.0,0.0,0.57860047,0.6949375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
relaxation-day1.jpg,fine,0.41365215,0.6792554,0.38942614,0.6344651,0.0,0.0,0.45668143,0.5206732,0.0,0.0,0.7075267,0.49545935,0.63506556,0.56439704,0.86323965,0.6549248,0.6379657,0.6950782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-3833-_jpg.rf.7a45baf36e4650a7128cca4d2395d1f6.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567554,0.12261985,0.7972203,0.12878954,0.6173883,0.29083115,0.8062086,0.29944295
people-3833-_jpg.rf.7a45baf36e4650a7128cca4d2395d1f6.jpg,fine,0.38269383,0.21076687,0.3897539,0.18625881,0.35736275,0.1943399,0.0,0.0,0.30915397,0.20262027,0.4455631,0.28171673,0.26220524,0.3060368,0.5115435,0.3959755,0.25310668,0.4543013,0.5407705,0.43266714,0.24959745,0.59269303,0.43819708,0.5501684,0.31895226,0.56319267,0.4186981,0.62132674,0.27453825,0.6387121,0.0,0.0,0.0,0.0
people-3833-_jpg.rf.7a45baf36e4650a7128cca4d2395d1f6.jpg,fine,0.37912187,0.20463924,0.39978155,0.18224831,0.3571404,0.17956197,0.4163329,0.19177645,0.31247783,0.18456544,0.43087015,0.27558464,0.26175764,0.28924066,0.51302356,0.38790983,0.23078978,0.47708523,0.55087584,0.41018617,0.2465168,0.59915966,0.46475634,0.50505304,0.35181165,0.5273815,0.63526946,0.5459795,0.4787486,0.56037205,0.7551677,0.7227879,0.6012406,0.7362569
people-6378-_jpg.rf.7e93ce17499722dad515fe4eadd5439c.jpg,fine,0.5620123,0.6992758,0.5965888,0.66746974,0.57062626,0.6487182,0.0,0.0,0.0,0.0,0.0,0.0,0.4291492,0.7665568,0.0,0.0,0.0,0.0,0.18709278,0.44910827,0.17691503,0.48314777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-3121-_jpg.rf.7d7f82d75f443fd5ecf4eaf754119686.jpg,fine,0.731602,0.44814724,0.76170987,0.46160182,0.7310612,0.42032066,0.77493924,0.53677803,0.7023563,0.44291207,0.73078024,0.64927745,0.61085755,0.44461507,0.7803988,0.78026885,0.5439405,0.39668736,0.8407821,0.8316738,0.5181865,0.36651966,0.40626848,0.59853715,0.33350757,0.48614615,0.3502301,0.5221523,0.30401075,0.3938649,0.1778472,0.5471154,0.18465497,0.42938
people-3121-_jpg.rf.7d7f82d75f443fd5ecf4eaf754119686.jpg,fine,0.7440879,0.45210052,0.7677131,0.46803254,0.7413534,0.42501566,0.0,0.0,0.7029786,0.45121306,0.6780682,0.6426627,0.60544175,0.4315473,0.72841483,0.7725482,0.51457626,0.3835032,0.86012715,0.7229941,0.47955862,0.32827595,0.3790635,0.6538124,0.3377185,0.5526796,0.37109748,0.702845,0.3439337,0.5853877,0.25774616,0.75116265,0.23916593,0.65828836
people-3121-_jpg.rf.7d7f82d75f443fd5ecf4eaf754119686.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40204927,0.24776909,0.0,0.0,0.0,0.0,0.0,0.0,0.16109766,0.18907867,0.06767039,0.20647602,0.21300966,0.6472346,0.124541454,0.663899
people-3121-_jpg.rf.7d7f82d75f443fd5ecf4eaf754119686.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11590526,0.70427895
people-6877-_jpg.rf.2ab87a16f5c4e5bae574ccd4d5101489.jpg,fine,0.3434912,0.48915288,0.3683565,0.4404207,0.29362333,0.45253086,0.4459786,0.36941817,0.0,0.0,0.59162605,0.38383242,0.26848298,0.4413448,0.7747364,0.60064656,0.23469259,0.6695397,0.5907579,0.68452895,0.3517334,0.66032284,0.64078194,0.6102871,0.43086702,0.63045937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D943_195_564_1200.jpg,fine,0.46578142,0.1249341,0.4928702,0.09522023,0.44763872,0.101780266,0.5568411,0.09831119,0.0,0.0,0.63480335,0.1917743,0.42171052,0.20146818,0.5615226,0.34322146,0.3591728,0.35498,0.44281697,0.35916966,0.38054243,0.3829106,0.64875317,0.46494368,0.47418472,0.47202417,0.75264466,0.51918745,0.38755774,0.535372,0.85604954,0.8273607,0.400799,0.862675
sitting-alone.jpg,fine,0.42843488,0.16302836,0.43259263,0.13934426,0.0,0.0,0.45988193,0.15143235,0.0,0.0,0.37431577,0.2958726,0.6526359,0.30757192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sitting-alone.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50613827,0.6416774,0.560184,0.6248636,0.61340004,0.92289346,0.62580055,0.8920562
relaxation-man-headphones-ThinkstockPhotos-493688192-square.jpg,fine,0.5864155,0.33806056,0.66002685,0.31636295,0.6094995,0.29153442,0.78509855,0.39964557,0.0,0.0,0.673438,0.67245895,0.5049912,0.54857534,0.3209212,0.8844048,0.23082213,0.731299,0.22676916,0.6592572,0.21288626,0.62017256,0.32970637,0.8482595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-6225-_jpg.rf.42e34ff96105c2dfe35b0324162f9b9f.jpg,fine,0.60299635,0.3737935,0.6192566,0.35498488,0.57389784,0.35432932,0.0,0.0,0.52551305,0.36926886,0.6790833,0.46268618,0.5077993,0.45517123,0.7182268,0.60912603,0.53608656,0.604661,0.701295,0.7256439,0.6193962,0.71730286,0.57088023,0.67075694,0.45845872,0.65437675,0.48094997,0.70228314,0.3734033,0.6894237,0.2405131,0.76776004,0.19466795,0.76511395
OIP (14).jpg,fine,0.48988608,0.11159043,0.50175345,0.08825674,0.4654153,0.08203988,0.0,0.0,0.40305156,0.09588475,0.4524345,0.24079633,0.3656797,0.2502631,0.5535696,0.38839456,0.43393838,0.47537687,0.7332028,0.4110681,0.65169626,0.558955,0.49723393,0.54181737,0.44664407,0.57801473,0.77426815,0.61186093,0.7561454,0.6491246,0.80257374,0.8514437,0.80837476,0.88932824
people-3890-_jpg.rf.669de95a7d3dc3f10e2a1d8a925568d6.jpg,fine,0.707313,0.2721579,0.7292318,0.24590962,0.6899393,0.24518524,0.7808777,0.24406011,0.0,0.0,0.8606196,0.3566826,0.67709696,0.35266322,0.8660201,0.5230969,0.5881943,0.4963314,0.73854274,0.5953467,0.55809826,0.54647964,0.7832497,0.62497234,0.6659562,0.60897756,0.69042414,0.67330706,0.5825676,0.6578034,0.50411123,0.82635194,0.43448952,0.807713
people-3890-_jpg.rf.669de95a7d3dc3f10e2a1d8a925568d6.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43927932,0.03442409,0.47954252,0.04576981,0.43284404,0.17020704,0.4895219,0.19514015,0.43686235,0.3235,0.48925787,0.37679538
